rsi_period,rsi_oversold,rsi_overbought,bb_period,bb_devfactor,total_return,sharpe_ratio,max_drawdown,total_trades,win_rate
5,30,75,30,3.0,30.172450913166163,1.012404666052713,-0.16275689911594307,21,0.9047619047619048
5,30,80,10,1.5,1.246654691049564,0.5465178556570631,-0.5301755342367888,73,0.6164383561643836
5,30,80,10,2.0,2.1084156255406077,0.7516404748296747,-0.41348529080224644,57,0.631578947368421
5,30,80,10,2.5,9.276172981432174,0.8212458429583683,-0.24260421883764596,23,0.6521739130434783
5,30,80,10,3.0,0.0,0.0,0.0,0,0.0
5,30,80,15,1.5,0.6824937583514221,0.35233409220760564,-0.49894030371439396,67,0.6119402985074627
5,30,80,15,2.0,1.0558512246092382,0.49188677595591046,-0.3920856211881201,57,0.5789473684210527
5,30,80,15,2.5,4.080873758027678,0.6984142361384555,-0.3491726418067676,33,0.6060606060606061
5,30,80,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
5,30,80,20,1.5,-0.04560003736139115,0.01219172626665432,-0.5163089204407713,57,0.5789473684210527
5,30,80,20,2.0,0.01982928340781451,0.03055603884514065,-0.5370508343415432,47,0.5106382978723404
5,30,80,20,2.5,3.7540889676575495,0.8364302616101288,-0.227511331617807,33,0.6060606060606061
5,30,80,20,3.0,53.13186731525382,1.010520721878399,-0.1700689722428842,17,0.5294117647058824
5,30,80,25,1.5,0.012962977560938452,0.04511615710785593,-0.49339420051490235,49,0.5306122448979592
5,30,80,25,2.0,0.22631228482108112,0.1454441984500105,-0.39843888654581183,43,0.5581395348837209
5,30,80,25,2.5,2.287492348827246,0.7155531989492429,-0.41337418566818573,33,0.5757575757575758
5,30,80,25,3.0,54.30128404744892,0.9896499685723534,-0.18312831229934792,17,0.6470588235294118
5,30,80,30,1.5,0.1704780946504927,0.11071876243063117,-0.3887612554184828,43,0.6046511627906976
5,30,80,30,2.0,0.8747098653494575,0.47597480298799083,-0.3634827960297029,39,0.5641025641025641
5,30,80,30,2.5,7.588034901639109,1.2717079741046342,-0.22308515136583382,31,0.7741935483870968
5,30,80,30,3.0,30.685871808651783,1.0171337604641637,-0.16275689911594307,21,0.9047619047619048
5,35,60,10,1.5,0.6644591318310966,0.3510323248775981,-0.653372700725426,133,0.6842105263157895
5,35,60,10,2.0,1.395628059417183,0.6162451706955067,-0.5032362023941735,79,0.620253164556962
5,35,60,10,2.5,8.057307689207594,0.7527995001237453,-0.2684200272062079,25,0.68
5,35,60,10,3.0,0.0,0.0,0.0,0,0.0
5,35,60,15,1.5,-0.1870125826208327,-0.07941878612644122,-0.620286786557763,83,0.5662650602409639
5,35,60,15,2.0,0.4988433907009874,0.28575300197303716,-0.4034755673551931,63,0.5238095238095238
5,35,60,15,2.5,4.25615226421788,0.7118450633570697,-0.2854487917555955,39,0.5641025641025641
5,35,60,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
5,35,60,20,1.5,-0.5232014949357183,-0.33010256838814683,-0.7614105945387095,65,0.47692307692307695
5,35,60,20,2.0,-0.07105988484628178,-0.027196625049091722,-0.5884657114971371,51,0.5098039215686274
5,35,60,20,2.5,3.521973648713645,0.8100583328825199,-0.227511331617807,33,0.6060606060606061
5,35,60,20,3.0,51.867155978269906,1.0062167906439932,-0.19036309786323127,17,0.5294117647058824
5,35,60,25,1.5,-0.26774442210560345,-0.15493910198716015,-0.6136163645274213,55,0.5454545454545454
5,35,60,25,2.0,0.4242992175444303,0.26050648794422054,-0.40252041123859944,47,0.5531914893617021
5,35,60,25,2.5,2.1176366352247347,0.6838553043861808,-0.4459793382514738,33,0.5757575757575758
5,35,60,25,3.0,54.30128404744892,0.9896499685723534,-0.18312831229934792,17,0.6470588235294118
5,35,60,30,1.5,0.05494478882772135,0.02829385389411412,-0.4946806736336028,49,0.5714285714285714
5,35,60,30,2.0,0.7608237389490975,0.4254479525352329,-0.3857353145483983,39,0.5641025641025641
5,35,60,30,2.5,7.197593743435185,1.2428707569452146,-0.22308515136583382,31,0.7741935483870968
5,35,60,30,3.0,30.172450913166163,1.012404666052713,-0.16275689911594307,21,0.9047619047619048
5,35,65,10,1.5,0.7308794427630844,0.3718596061642539,-0.6958516060574185,129,0.7054263565891473
5,35,65,10,2.0,1.414109331127169,0.6217466222511495,-0.5032362023941735,79,0.620253164556962
5,35,65,10,2.5,8.057307689207594,0.7527995001237453,-0.2684200272062079,25,0.68
5,35,65,10,3.0,0.0,0.0,0.0,0,0.0
5,35,65,15,1.5,-0.1870125826208327,-0.07941878612644122,-0.620286786557763,83,0.5662650602409639
5,35,65,15,2.0,0.4988433907009874,0.28575300197303716,-0.4034755673551931,63,0.5238095238095238
5,35,65,15,2.5,4.25615226421788,0.7118450633570697,-0.2854487917555955,39,0.5641025641025641
5,35,65,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
5,35,65,20,1.5,-0.5232014949357183,-0.33010256838814683,-0.7614105945387095,65,0.47692307692307695
5,35,65,20,2.0,-0.07105988484628178,-0.027196625049091722,-0.5884657114971371,51,0.5098039215686274
5,35,65,20,2.5,3.521973648713645,0.8100583328825199,-0.227511331617807,33,0.6060606060606061
5,35,65,20,3.0,51.867155978269906,1.0062167906439932,-0.19036309786323127,17,0.5294117647058824
5,35,65,25,1.5,-0.26774442210560345,-0.15493910198716015,-0.6136163645274213,55,0.5454545454545454
5,35,65,25,2.0,0.4242992175444303,0.26050648794422054,-0.40252041123859944,47,0.5531914893617021
5,35,65,25,2.5,2.1176366352247347,0.6838553043861808,-0.4459793382514738,33,0.5757575757575758
5,35,65,25,3.0,54.30128404744892,0.9896499685723534,-0.18312831229934792,17,0.6470588235294118
5,35,65,30,1.5,0.05494478882772135,0.02829385389411412,-0.4946806736336028,49,0.5714285714285714
5,35,65,30,2.0,0.7608237389490975,0.4254479525352329,-0.3857353145483983,39,0.5641025641025641
5,35,65,30,2.5,7.197593743435185,1.2428707569452146,-0.22308515136583382,31,0.7741935483870968
5,35,65,30,3.0,30.172450913166163,1.012404666052713,-0.16275689911594307,21,0.9047619047619048
5,35,70,10,1.5,0.5446507221274244,0.30816348818258255,-0.7146050055392508,113,0.6637168141592921
5,35,70,10,2.0,1.601018271000092,0.6882780733464285,-0.4617726014251158,79,0.620253164556962
5,35,70,10,2.5,8.057307689207594,0.7527995001237453,-0.2684200272062079,25,0.68
5,35,70,10,3.0,0.0,0.0,0.0,0,0.0
5,35,70,15,1.5,-0.2442297481056476,-0.13060812840916455,-0.6563759110395175,79,0.5443037974683544
5,35,70,15,2.0,0.383738413871706,0.2339467950675946,-0.4034755673551931,61,0.5081967213114754
5,35,70,15,2.5,4.25615226421788,0.7118450633570697,-0.2854487917555955,39,0.5641025641025641
5,35,70,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
5,35,70,20,1.5,-0.5232014949357183,-0.33010256838814683,-0.7614105945387095,65,0.47692307692307695
5,35,70,20,2.0,-0.07105988484628178,-0.027196625049091722,-0.5884657114971371,51,0.5098039215686274
5,35,70,20,2.5,3.521973648713645,0.8100583328825199,-0.227511331617807,33,0.6060606060606061
5,35,70,20,3.0,51.867155978269906,1.0062167906439932,-0.19036309786323127,17,0.5294117647058824
5,35,70,25,1.5,-0.3166481967959879,-0.18657064899228148,-0.6231691377091649,53,0.5660377358490566
5,35,70,25,2.0,0.35585817210644777,0.22161993512552366,-0.4087215621821938,45,0.5777777777777777
5,35,70,25,2.5,2.1176366352247347,0.6838553043861808,-0.4459793382514738,33,0.5757575757575758
5,35,70,25,3.0,54.30128404744892,0.9896499685723534,-0.18312831229934792,17,0.6470588235294118
5,35,70,30,1.5,-0.002848974203044927,-0.01147450903763264,-0.5016340096267489,47,0.5957446808510638
5,35,70,30,2.0,0.7608237389490975,0.4254479525352329,-0.3857353145483983,39,0.5641025641025641
5,35,70,30,2.5,7.197593743435185,1.2428707569452146,-0.22308515136583382,31,0.7741935483870968
5,35,70,30,3.0,30.172450913166163,1.012404666052713,-0.16275689911594307,21,0.9047619047619048
5,35,75,10,1.5,0.32357380852700796,0.21686271721119307,-0.6295672124160141,93,0.6344086021505376
5,35,75,10,2.0,1.3188721459367123,0.6039875709903851,-0.4247362929523567,71,0.6056338028169014
5,35,75,10,2.5,8.057307689207594,0.7527995001237453,-0.2684200272062079,25,0.68
5,35,75,10,3.0,0.0,0.0,0.0,0,0.0
5,35,75,15,1.5,-0.17264023538736728,-0.08702630714109684,-0.6392465666108069,73,0.5616438356164384
5,35,75,15,2.0,0.2556778161725629,0.17309984839554118,-0.4034755673551931,59,0.5254237288135594
5,35,75,15,2.5,4.25615226421788,0.7118450633570697,-0.2854487917555955,39,0.5641025641025641
5,35,75,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
5,35,75,20,1.5,-0.717922669661819,-0.4544596925477875,-0.8436221948409521,59,0.4576271186440678
5,35,75,20,2.0,-0.2696677498828992,-0.1673410823819255,-0.6684673490494669,49,0.4897959183673469
5,35,75,20,2.5,3.521973648713645,0.8100583328825199,-0.227511331617807,33,0.6060606060606061
5,35,75,20,3.0,51.867155978269906,1.0062167906439932,-0.19036309786323127,17,0.5294117647058824
5,35,75,25,1.5,-0.3561812901447508,-0.22479869810924802,-0.6449694601577044,51,0.5490196078431373
5,35,75,25,2.0,0.09260308314035588,0.06045600913854757,-0.43701789339784286,43,0.5581395348837209
5,35,75,25,2.5,2.1176366352247347,0.6838553043861808,-0.4459793382514738,33,0.5757575757575758
5,35,75,25,3.0,54.30128404744892,0.9896499685723534,-0.18312831229934792,17,0.6470588235294118
5,35,75,30,1.5,0.1121562612659362,0.0676231242201869,-0.4441555569251634,47,0.5957446808510638
5,35,75,30,2.0,0.7608237389490975,0.4254479525352329,-0.3857353145483983,39,0.5641025641025641
5,35,75,30,2.5,7.197593743435185,1.2428707569452146,-0.22308515136583382,31,0.7741935483870968
5,35,75,30,3.0,30.172450913166163,1.012404666052713,-0.16275689911594307,21,0.9047619047619048
5,35,80,10,1.5,1.1526318831280848,0.5000089036426578,-0.5769194275692896,83,0.6385542168674698
5,35,80,10,2.0,3.060426756415207,0.9339884264866736,-0.4182516598942469,63,0.6666666666666666
5,35,80,10,2.5,9.276172981432174,0.8212458429583683,-0.24260421883764596,23,0.6521739130434783
5,35,80,10,3.0,0.0,0.0,0.0,0,0.0
5,35,80,15,1.5,0.3838979234214505,0.2331888962487155,-0.49894030371439396,67,0.582089552238806
5,35,80,15,2.0,1.0558512246092382,0.49188677595591046,-0.3920856211881201,57,0.5789473684210527
5,35,80,15,2.5,4.080873758027678,0.6984142361384555,-0.3491726418067676,33,0.6060606060606061
5,35,80,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
5,35,80,20,1.5,-0.25811749380781823,-0.11265281749019028,-0.588464861185842,57,0.543859649122807
5,35,80,20,2.0,-0.1436954227361495,-0.07698129775714199,-0.6112824998816077,47,0.46808510638297873
5,35,80,20,2.5,3.7540889676575495,0.8364302616101288,-0.227511331617807,33,0.6060606060606061
5,35,80,20,3.0,53.13186731525382,1.010520721878399,-0.1700689722428842,17,0.5294117647058824
5,35,80,25,1.5,-0.003931518231084192,0.03550901590854854,-0.49339420051490235,49,0.5306122448979592
5,35,80,25,2.0,0.22631228482108112,0.1454441984500105,-0.39843888654581183,43,0.5581395348837209
5,35,80,25,2.5,2.287492348827246,0.7155531989492429,-0.41337418566818573,33,0.5757575757575758
5,35,80,25,3.0,54.30128404744892,0.9896499685723534,-0.18312831229934792,17,0.6470588235294118
5,35,80,30,1.5,0.15226159814980653,0.09910478172987716,-0.3887612554184828,43,0.6046511627906976
5,35,80,30,2.0,0.8747098653494575,0.47597480298799083,-0.3634827960297029,39,0.5641025641025641
5,35,80,30,2.5,7.588034901639109,1.2717079741046342,-0.22308515136583382,31,0.7741935483870968
5,35,80,30,3.0,30.685871808651783,1.0171337604641637,-0.16275689911594307,21,0.9047619047619048
5,40,60,10,1.5,0.8622676371938345,0.41737882257675446,-0.6264596815913022,139,0.697841726618705
5,40,60,10,2.0,1.395628059417183,0.6162451706955067,-0.5032362023941735,79,0.620253164556962
5,40,60,10,2.5,8.057307689207594,0.7527995001237453,-0.2684200272062079,25,0.68
5,40,60,10,3.0,0.0,0.0,0.0,0,0.0
5,40,60,15,1.5,-0.1870125826208327,-0.07941878612644122,-0.620286786557763,83,0.5662650602409639
5,40,60,15,2.0,0.4988433907009874,0.28575300197303716,-0.4034755673551931,63,0.5238095238095238
5,40,60,15,2.5,4.25615226421788,0.7118450633570697,-0.2854487917555955,39,0.5641025641025641
5,40,60,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
5,40,60,20,1.5,-0.5232014949357183,-0.33010256838814683,-0.7614105945387095,65,0.47692307692307695
5,40,60,20,2.0,-0.07105988484628178,-0.027196625049091722,-0.5884657114971371,51,0.5098039215686274
5,40,60,20,2.5,3.521973648713645,0.8100583328825199,-0.227511331617807,33,0.6060606060606061
5,40,60,20,3.0,51.867155978269906,1.0062167906439932,-0.19036309786323127,17,0.5294117647058824
5,40,60,25,1.5,-0.26774442210560345,-0.15493910198716015,-0.6136163645274213,55,0.5454545454545454
5,40,60,25,2.0,0.4242992175444303,0.26050648794422054,-0.40252041123859944,47,0.5531914893617021
5,40,60,25,2.5,2.1176366352247347,0.6838553043861808,-0.4459793382514738,33,0.5757575757575758
5,40,60,25,3.0,54.30128404744892,0.9896499685723534,-0.18312831229934792,17,0.6470588235294118
5,40,60,30,1.5,0.05494478882772135,0.02829385389411412,-0.4946806736336028,49,0.5714285714285714
5,40,60,30,2.0,0.7608237389490975,0.4254479525352329,-0.3857353145483983,39,0.5641025641025641
5,40,60,30,2.5,7.197593743435185,1.2428707569452146,-0.22308515136583382,31,0.7741935483870968
5,40,60,30,3.0,30.172450913166163,1.012404666052713,-0.16275689911594307,21,0.9047619047619048
5,40,65,10,1.5,0.9313694671651471,0.4332140513379744,-0.6710461110429152,135,0.7185185185185186
5,40,65,10,2.0,1.414109331127169,0.6217466222511495,-0.5032362023941735,79,0.620253164556962
5,40,65,10,2.5,8.057307689207594,0.7527995001237453,-0.2684200272062079,25,0.68
5,40,65,10,3.0,0.0,0.0,0.0,0,0.0
5,40,65,15,1.5,-0.1870125826208327,-0.07941878612644122,-0.620286786557763,83,0.5662650602409639
5,40,65,15,2.0,0.4988433907009874,0.28575300197303716,-0.4034755673551931,63,0.5238095238095238
5,40,65,15,2.5,4.25615226421788,0.7118450633570697,-0.2854487917555955,39,0.5641025641025641
5,40,65,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
5,40,65,20,1.5,-0.5232014949357183,-0.33010256838814683,-0.7614105945387095,65,0.47692307692307695
5,40,65,20,2.0,-0.07105988484628178,-0.027196625049091722,-0.5884657114971371,51,0.5098039215686274
5,40,65,20,2.5,3.521973648713645,0.8100583328825199,-0.227511331617807,33,0.6060606060606061
5,40,65,20,3.0,51.867155978269906,1.0062167906439932,-0.19036309786323127,17,0.5294117647058824
5,40,65,25,1.5,-0.26774442210560345,-0.15493910198716015,-0.6136163645274213,55,0.5454545454545454
5,40,65,25,2.0,0.4242992175444303,0.26050648794422054,-0.40252041123859944,47,0.5531914893617021
5,40,65,25,2.5,2.1176366352247347,0.6838553043861808,-0.4459793382514738,33,0.5757575757575758
5,40,65,25,3.0,54.30128404744892,0.9896499685723534,-0.18312831229934792,17,0.6470588235294118
5,40,65,30,1.5,0.05494478882772135,0.02829385389411412,-0.4946806736336028,49,0.5714285714285714
5,40,65,30,2.0,0.7608237389490975,0.4254479525352329,-0.3857353145483983,39,0.5641025641025641
5,40,65,30,2.5,7.197593743435185,1.2428707569452146,-0.22308515136583382,31,0.7741935483870968
5,40,65,30,3.0,30.172450913166163,1.012404666052713,-0.16275689911594307,21,0.9047619047619048
5,40,70,10,1.5,0.5891149731341045,0.32426063175845976,-0.7331759484684661,117,0.6923076923076923
5,40,70,10,2.0,1.601018271000092,0.6882780733464285,-0.4617726014251158,79,0.620253164556962
5,40,70,10,2.5,8.057307689207594,0.7527995001237453,-0.2684200272062079,25,0.68
5,40,70,10,3.0,0.0,0.0,0.0,0,0.0
5,40,70,15,1.5,-0.2442297481056476,-0.13060812840916455,-0.6563759110395175,79,0.5443037974683544
5,40,70,15,2.0,0.383738413871706,0.2339467950675946,-0.4034755673551931,61,0.5081967213114754
5,40,70,15,2.5,4.25615226421788,0.7118450633570697,-0.2854487917555955,39,0.5641025641025641
5,40,70,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
5,40,70,20,1.5,-0.5232014949357183,-0.33010256838814683,-0.7614105945387095,65,0.47692307692307695
5,40,70,20,2.0,-0.07105988484628178,-0.027196625049091722,-0.5884657114971371,51,0.5098039215686274
5,40,70,20,2.5,3.521973648713645,0.8100583328825199,-0.227511331617807,33,0.6060606060606061
5,40,70,20,3.0,51.867155978269906,1.0062167906439932,-0.19036309786323127,17,0.5294117647058824
5,40,70,25,1.5,-0.3166481967959879,-0.18657064899228148,-0.6231691377091649,53,0.5660377358490566
5,40,70,25,2.0,0.35585817210644777,0.22161993512552366,-0.4087215621821938,45,0.5777777777777777
5,40,70,25,2.5,2.1176366352247347,0.6838553043861808,-0.4459793382514738,33,0.5757575757575758
5,40,70,25,3.0,54.30128404744892,0.9896499685723534,-0.18312831229934792,17,0.6470588235294118
5,40,70,30,1.5,-0.002848974203044927,-0.01147450903763264,-0.5016340096267489,47,0.5957446808510638
5,40,70,30,2.0,0.7608237389490975,0.4254479525352329,-0.3857353145483983,39,0.5641025641025641
5,40,70,30,2.5,7.197593743435185,1.2428707569452146,-0.22308515136583382,31,0.7741935483870968
5,40,70,30,3.0,30.172450913166163,1.012404666052713,-0.16275689911594307,21,0.9047619047619048
5,40,75,10,1.5,0.3641750463143774,0.2344499409703771,-0.6498967396248082,97,0.6701030927835051
5,40,75,10,2.0,1.3188721459367123,0.6039875709903851,-0.4247362929523567,71,0.6056338028169014
5,40,75,10,2.5,8.057307689207594,0.7527995001237453,-0.2684200272062079,25,0.68
5,40,75,10,3.0,0.0,0.0,0.0,0,0.0
5,40,75,15,1.5,-0.17264023538736728,-0.08702630714109684,-0.6392465666108069,73,0.5616438356164384
5,40,75,15,2.0,0.2556778161725629,0.17309984839554118,-0.4034755673551931,59,0.5254237288135594
5,40,75,15,2.5,4.25615226421788,0.7118450633570697,-0.2854487917555955,39,0.5641025641025641
5,40,75,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
5,40,75,20,1.5,-0.717922669661819,-0.4544596925477875,-0.8436221948409521,59,0.4576271186440678
5,40,75,20,2.0,-0.2696677498828992,-0.1673410823819255,-0.6684673490494669,49,0.4897959183673469
5,40,75,20,2.5,3.521973648713645,0.8100583328825199,-0.227511331617807,33,0.6060606060606061
5,40,75,20,3.0,51.867155978269906,1.0062167906439932,-0.19036309786323127,17,0.5294117647058824
5,40,75,25,1.5,-0.3561812901447508,-0.22479869810924802,-0.6449694601577044,51,0.5490196078431373
5,40,75,25,2.0,0.09260308314035588,0.06045600913854757,-0.43701789339784286,43,0.5581395348837209
5,40,75,25,2.5,2.1176366352247347,0.6838553043861808,-0.4459793382514738,33,0.5757575757575758
5,40,75,25,3.0,54.30128404744892,0.9896499685723534,-0.18312831229934792,17,0.6470588235294118
5,40,75,30,1.5,0.1121562612659362,0.0676231242201869,-0.4441555569251634,47,0.5957446808510638
5,40,75,30,2.0,0.7608237389490975,0.4254479525352329,-0.3857353145483983,39,0.5641025641025641
5,40,75,30,2.5,7.197593743435185,1.2428707569452146,-0.22308515136583382,31,0.7741935483870968
5,40,75,30,3.0,30.172450913166163,1.012404666052713,-0.16275689911594307,21,0.9047619047619048
5,40,80,10,1.5,1.2524990801975766,0.530661085767458,-0.5774981394810074,87,0.6551724137931034
5,40,80,10,2.0,3.060426756415207,0.9339884264866736,-0.4182516598942469,63,0.6666666666666666
5,40,80,10,2.5,9.276172981432174,0.8212458429583683,-0.24260421883764596,23,0.6521739130434783
5,40,80,10,3.0,0.0,0.0,0.0,0,0.0
5,40,80,15,1.5,0.3838979234214505,0.2331888962487155,-0.49894030371439396,67,0.582089552238806
5,40,80,15,2.0,1.0558512246092382,0.49188677595591046,-0.3920856211881201,57,0.5789473684210527
5,40,80,15,2.5,4.080873758027678,0.6984142361384555,-0.3491726418067676,33,0.6060606060606061
5,40,80,15,3.0,1.6036336244321134,0.8003727929342026,-0.16599610662264486,11,0.8181818181818182
